variant_name,seed,payoff_preset,compat_N,well_mixed,mutation_rate,dunbar_limit,player_speed,cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,share_QLEARN,share_AQLEARN,d_share_window,nb_character_changes
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,26300,0.03,0.0,0.955,0.005,0.0,0.0,0.01,0.0,0.0,0.9649122807017544,355
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,26400,0.03,0.0,0.955,0.005,0.0,0.0,0.01,0.0,0.0,1.0,355
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,26500,0.03,0.0,0.955,0.005,0.0,0.0,0.01,0.0,0.0,1.0,355
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,26600,0.03,0.0,0.955,0.005,0.0,0.0,0.01,0.0,0.0,1.0,355
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,26700,0.03,0.0,0.96,0.005,0.0,0.0,0.005,0.0,0.0,0.9975609756097561,356
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,26800,0.03,0.0,0.96,0.005,0.0,0.0,0.005,0.0,0.0,1.0,356
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,26900,0.03,0.0,0.96,0.005,0.0,0.0,0.005,0.0,0.0,1.0,356
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,27000,0.03,0.0,0.96,0.005,0.0,0.0,0.005,0.0,0.0,1.0,356
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,27100,0.03,0.0,0.96,0.005,0.0,0.0,0.005,0.0,0.0,1.0,356
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,27200,0.03,0.0,0.96,0.005,0.0,0.0,0.005,0.0,0.0,1.0,356
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,27300,0.03,0.0,0.96,0.005,0.0,0.0,0.005,0.0,0.0,1.0,356
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,27400,0.03,0.0,0.96,0.005,0.0,0.0,0.005,0.0,0.0,0.96,356
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,27500,0.03,0.0,0.96,0.005,0.0,0.0,0.005,0.0,0.0,0.9502487562189055,356
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,27600,0.03,0.0,0.96,0.005,0.0,0.0,0.005,0.0,0.0,0.949748743718593,356
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,27700,0.03,0.0,0.965,0.005,0.0,0.0,0.0,0.0,0.0,0.9331395348837209,357
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,27800,0.03,0.0,0.965,0.005,0.0,0.0,0.0,0.0,0.0,0.943502824858757,357
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,27900,0.03,0.0,0.965,0.005,0.0,0.0,0.0,0.0,0.0,0.9419354838709677,357
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,28000,0.03,0.0,0.965,0.005,0.0,0.0,0.0,0.0,0.0,1.0,357
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,28100,0.03,0.0,0.965,0.005,0.0,0.0,0.0,0.0,0.0,0.9145299145299145,357
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,28200,0.03,0.0,0.965,0.005,0.0,0.0,0.0,0.0,0.0,0.9300699300699301,357
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,28300,0.03,0.0,0.965,0.005,0.0,0.0,0.0,0.0,0.0,0.9363057324840764,357
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,28400,0.03,0.0,0.965,0.005,0.0,0.0,0.0,0.0,0.0,0.9438202247191011,357
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,28500,0.035,0.0,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,358
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,28600,0.035,0.0,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.888268156424581,358
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,28700,0.035,0.0,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.8850574712643678,358
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,28800,0.035,0.0,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.8686131386861314,358
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,28900,0.035,0.0,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.9593023255813954,358
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,29000,0.035,0.0,0.965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,29100,0.035,0.0,0.965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,29200,0.035,0.0,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.9946524064171123,358
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,29300,0.035,0.0,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.925531914893617,358
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,29400,0.03,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.884180790960452,359
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,29500,0.03,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142857,359
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,29600,0.03,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.8862275449101796,359
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,29700,0.03,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.9212598425196851,359
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,29800,0.03,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,359
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,29900,0.03,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.927536231884058,359
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,30000,0.03,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.9502487562189055,359
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,30100,0.03,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.9539170506912442,359
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,30200,0.03,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.9829059829059829,359
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,30300,0.03,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,359
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,30400,0.03,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,359
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,30500,0.025,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.9971910112359551,360
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,30600,0.025,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.9693251533742331,360
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,30700,0.025,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.916256157635468,360
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,30800,0.025,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.9180327868852459,360
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,30900,0.025,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.9242424242424242,360
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,31000,0.025,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.9790794979079498,360
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,31100,0.025,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,360
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,31200,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.9967532467532467,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,31300,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,31400,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,31500,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,31600,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,31700,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,31800,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,31900,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,32000,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,32100,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,32200,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,32300,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,32400,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,32500,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,32600,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,32700,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,32800,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,32900,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,33000,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,33100,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,33200,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,33300,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.9606741573033708,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,33400,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.9418604651162791,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,33500,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.9489795918367347,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,33600,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,33700,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.9852216748768473,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,33800,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,33900,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,34000,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,34100,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,34200,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,34300,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,34400,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,34500,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,34600,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,34700,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.9971428571428571,362
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,34800,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,34900,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,35000,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,35100,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,35200,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.9975,362
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,35300,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,35400,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,35500,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,35600,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,35700,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,35800,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,35900,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,36000,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,36100,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,36200,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,36300,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,36400,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,36500,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,36600,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,36700,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,36800,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,36900,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,37000,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,37100,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,37200,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,37300,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,37400,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,37500,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,37600,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.9976415094339622,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,37700,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,37800,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,37900,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,38000,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,38100,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,38200,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,38300,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,38400,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,38500,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,38600,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,38700,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,38800,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,38900,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,39000,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,39100,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,39200,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,39300,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,39400,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,39500,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,39600,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,39700,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,39800,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,39900,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,40000,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,40100,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,40200,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,40300,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,40400,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,40500,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,40600,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,40700,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,40800,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,40900,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,41000,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,41100,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,41200,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,41300,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,41400,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,41500,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,41600,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,41700,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,41800,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,41900,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,42000,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,42100,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,42200,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,42300,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,42400,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,42500,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,42600,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,42700,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,42800,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,42900,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,43000,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,43100,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,43200,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,43300,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,43400,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,43500,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,43600,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,43700,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,43800,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,43900,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,44000,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
S2_pairs,744720527,PD_classic,200,False,0.0,50,0.1,44100,0.015,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364
