variant_name,prediction,seed,compat_N,well_mixed,payoff_preset,payoff_T,payoff_R,payoff_P,payoff_S,evolution_on,mutation_rate,fermi_k,evolution_interval,dunbar_limit,vision_radius,player_speed,end_cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,d_share,exploit_last_window,payoff_ALLD,payoff_TFT,payoff_all,known_partners,distinct_partners,games_per_partner,exceeding_dunbar,fixated,stabilized,alld_trend_10k,nb_character_changes,network_variant,net_nodes,net_edges,net_mean_degree,net_avg_path,net_density,net_betw_max,net_betw_mean,enc_share_remembered,enc_share_ever,enc_distinct,net_edges_removed,payoff_mode,b,c,c_over_b,kin_on,family_size,family_r,kin_spatial_clustering,kin_strategy_correlation,kin_imitation_bias,kin_matching_prob,fitness_mode,inclusive_variant,r_hat_all,r_hat_kin,r_hat_first_window,r_hat_last_window,kin_interaction_share,coop_with_kin,coop_with_strangers,r_hat_all_pooled,p4_intervals,p4_sign_agreement,kin_matching_mode
PM5_P4_strategy,P4,317149051,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.016999999999999998,0.983,0.0,0.0,0.0,0.0,0.9841925,0.028415,0.016458363730297236,0.0,0.016562326839349155,199.0,199.0,100.50251256281406,0.0,False,True,-0.017214885954367442,592,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.1,own,strip,0.09295013769681343,0.21502907221496034,0.09814918291784365,0.08515769658596604,0.0451605,0.032777537892627405,0.033144051958470505,0.29920537543710496,61,0.6721311475409836,strategy
PM5_P4_strategy,P4,433399445,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0165,0.9835,0.0,0.0,0.0,0.0,0.9856850000000001,0.02526,0.01505588655035906,0.0,0.01520524673168553,199.0,199.0,100.50251256281406,0.0,False,True,-0.013445378151246194,588,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.1,own,strip,0.09229023353251586,0.24425080611738217,0.09518283136172513,0.1021653782405141,0.0452575,0.030939623266861845,0.030373111074452012,0.2886348567576132,63,0.6031746031746031,strategy
PM5_P4_strategy,P4,686818433,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.08099999999999999,0.9189999999999999,0.0,0.0,0.0,0.0,0.9194825000000002,0.117685,0.0690867626529827,0.0,0.0690805746317368,199.0,199.0,100.50251256281413,0.0,False,False,-0.12031212484993997,1802,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.1948976146397833,0.22712923698882853,0.1957039029367203,0.20066745439201758,0.0453915,0.10021149334126433,0.09861241545617916,0.2388213759825278,88,0.5454545454545454,strategy
PM5_P4_strategy,P4,2121129191,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.065,0.9349999999999999,0.0,0.0,0.0,0.0,0.943155,0.08391,0.05628198319624605,0.0,0.05608377669476955,199.0,199.0,100.50251256281408,0.0,False,True,0.0023289315726290516,1406,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.19437464794199447,0.2371179793630499,0.1960376844293231,0.1951440897226051,0.04523,0.08175989387574618,0.08004100463986091,0.29628987990580374,78,0.5641025641025641,strategy
PM5_P4_strategy,P4,744720527,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0245,0.9754999999999999,0.0,0.0,0.0,0.0,0.9721875000000001,0.042915,0.07617796121224661,0.0,0.07610781086783755,199.0,199.0,100.50251256281408,0.0,False,False,0.03567827130853057,1680,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.19552026468322878,0.22633214260716167,0.19247992372897552,0.19070912387513853,0.045263,0.10994631376621081,0.10866867001069404,0.33865674501064824,86,0.627906976744186,strategy
PM5_P4_strategy,P4,381425458,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.03250000000000001,0.9674999999999999,0.0,0.0,0.0,0.0,0.9649725000000002,0.054145,0.0900146810627589,0.0,0.08999326573407546,199.0,199.0,100.50251256281408,0.0,False,False,0.07015606242496283,2091,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.19665752690438154,0.22067949944765808,0.19977554149606563,0.19771455555517298,0.04547,0.1286892456564768,0.1285546289797073,0.28477918755443743,84,0.5952380952380952,strategy
PM5_P4_strategy,P4,1620985466,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.030499999999999992,0.9695,0.0,0.0,0.0,0.0,0.9700625,0.047245,0.057919441400546,0.0,0.057970613093191466,199.0,199.0,100.50251256281406,0.0,False,True,-0.009219687875157215,1391,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.19446329670176207,0.2279749221407761,0.19336820985237246,0.1856384316641566,0.0453205,0.08256197526505665,0.08282439289834966,0.31441931149754104,87,0.5747126436781609,strategy
PM5_P4_strategy,P4,1669164794,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0825,0.9174999999999999,0.0,0.0,0.0,0.0,0.9115075000000001,0.128615,0.0680753710477306,0.0,0.06826090289694894,199.0,199.0,100.50251256281405,0.0,False,False,0.07099639855943092,1711,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.19563796759759253,0.2285848709597369,0.19467691967527556,0.19739784480946596,0.0455825,0.09787199034717271,0.09749899807998072,0.2779748504761694,86,0.5813953488372093,strategy
PM5_P4_strategy,P4,798359651,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0445,0.9555,0.0,0.0,0.0,0.0,0.9554699999999998,0.06894,0.08064709038725767,0.0,0.08064163428903601,199.0,199.0,100.50251256281403,0.0,False,False,0.13147659063624736,1793,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.1948082036729756,0.2292648742133943,0.19314113266967334,0.1881726218794491,0.045271,0.11732676547900422,0.11510124862657362,0.30633126926965276,86,0.6162790697674418,strategy
PM5_P4_strategy,P4,126337246,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.023000000000000003,0.9770000000000001,0.0,0.0,0.0,0.0,0.9802700000000002,0.03123,0.08473089614170679,0.0,0.08465840714452041,199.0,199.0,100.50251256281406,0.0,False,False,0.0521968787515006,1855,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.19657083322462066,0.2433861325859484,0.19597252273962829,0.18843081226498556,0.045546,0.12262328195670312,0.12086150825498138,0.32967732522243043,89,0.5730337078651685,strategy
PM5_P4_strategy,P4,317149051,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0335,0.9664999999999999,0.0,0.0,0.0,0.0,0.9676750000000002,0.05013,0.07651569335962323,0.0,0.07638655237101122,199.0,199.0,100.50251256281408,0.0,False,True,-0.00393757503000485,1664,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.19592445098975866,0.23159376593266442,0.1933451665584751,0.19627374680501072,0.0452055,0.11082169205074603,0.1090436214284854,0.3395939836303136,82,0.4878048780487805,strategy
PM5_P4_strategy,P4,433399445,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.04650000000000001,0.9535,0.0,0.0,0.0,0.0,0.9495874999999998,0.076675,0.1089221781117461,0.0,0.10893034731475956,199.0,199.0,100.50251256281416,0.0,False,False,0.20434573829532526,2392,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.1960198348551965,0.21280294851465273,0.19639066807363234,0.19294659320922866,0.045164,0.15570476485696572,0.15560813584741254,0.281065622664603,87,0.632183908045977,strategy
PM5_P4_strategy,P4,2121129191,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0385,0.9614999999999998,0.0,0.0,0.0,0.0,0.9636375000000001,0.056065,0.021851927051005846,0.0,0.021750435709717766,199.0,199.0,100.5025125628141,0.0,False,True,-0.006626650660271261,873,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.1934386276787415,0.27743163492771356,0.19448788624024024,0.19606751906488362,0.045272,0.044707545502739,0.04344980978875659,0.28559349342726376,87,0.5862068965517241,strategy
PM5_P4_strategy,P4,686818433,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.022,0.978,0.0,0.0,0.0,0.0,0.979565,0.03192,0.018450787840372147,0.0,0.01848834010631089,199.0,199.0,100.50251256281406,0.0,False,True,-0.016734693877543866,702,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.19242200774368862,0.3018698085598638,0.1963576912743038,0.20109748482174386,0.04542,0.03915125495376486,0.03687433216702633,0.2820284841411195,76,0.5789473684210527,strategy
PM5_P4_strategy,P4,744720527,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.019999999999999997,0.9800000000000001,0.0,0.0,0.0,0.0,0.9806725000000001,0.030455,0.023936328745153175,0.0,0.024025021768046797,199.0,199.0,100.50251256281412,0.0,False,True,-0.0038655462184730843,910,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.19357309509860868,0.26393732528140285,0.19624233412335212,0.19468276171151783,0.0453345,0.04900241537901598,0.04801943717459152,0.3019931946493018,79,0.569620253164557,strategy
PM5_P4_strategy,P4,381425458,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.015500000000000003,0.9845,0.0,0.0,0.0,0.0,0.9824675,0.027575,0.019487664350264694,0.0,0.019474065940195198,199.0,199.0,100.50251256281416,0.0,False,True,-0.014093637454974838,707,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.1901680006621739,0.29540238955575454,0.1943460637047873,0.19456348314621713,0.0452835,0.04050592379122638,0.03887908085803482,0.36205493257178123,70,0.6571428571428571,strategy
PM5_P4_strategy,P4,1620985466,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.018500000000000006,0.9814999999999999,0.0,0.0,0.0,0.0,0.9806999999999999,0.03067,0.021168968299986386,0.0,0.021018626957687244,199.0,199.0,100.50251256281405,0.0,False,True,0.00907563025210084,763,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.19061428346030443,0.2595338882014872,0.19224339587283448,0.18818367054614027,0.0454585,0.04272578285689145,0.04201519787248643,0.3556400896178467,70,0.5571428571428572,strategy
PM5_P4_strategy,P4,1669164794,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.026500000000000003,0.9734999999999999,0.0,0.0,0.0,0.0,0.9740225,0.040585,0.019970551375116306,0.0,0.01989398152052701,199.0,199.0,100.50251256281412,0.0,False,False,-0.02487394957983909,791,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.19495174000455423,0.29642988543307264,0.194924517353411,0.19666109707625443,0.0454195,0.04137540043373441,0.03971299434673137,0.2976773605296869,78,0.5512820512820513,strategy
PM5_P4_strategy,P4,798359651,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.029000000000000005,0.9709999999999999,0.0,0.0,0.0,0.0,0.9718899999999999,0.04407,0.02267385886635198,0.0,0.022684438149787496,199.0,199.0,100.50251256281395,0.0,False,True,-0.004873949579846244,789,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.1932281308526501,0.27250069285864215,0.19732676043164835,0.19244865276975615,0.0451455,0.0466380923901607,0.04531763739920585,0.3425562589159763,78,0.5769230769230769,strategy
PM5_P4_strategy,P4,126337246,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0225,0.9775,0.0,0.0,0.0,0.0,0.97772,0.03513,0.01908041399624693,0.0,0.018951053672412656,199.0,199.0,100.50251256281412,0.0,False,False,-0.03673469387753671,658,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.1922708722975393,0.31054494182638803,0.1986172693272379,0.19179922608736824,0.0451315,0.04023797126175731,0.03778792577197802,0.37594282044439,61,0.639344262295082,strategy
PM5_P4_strategy,P4,317149051,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0205,0.9795,0.0,0.0,0.0,0.0,0.9797250000000002,0.0321,0.02050524137414533,0.0,0.02057005081329151,199.0,199.0,100.50251256281412,0.0,False,False,-0.029075630252093684,751,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.1926980418343805,0.2768339884392092,0.19596069997058727,0.18826250338895661,0.045503,0.04222798496802409,0.04108394264204078,0.3456264180083603,75,0.6,strategy
PM5_P4_strategy,P4,433399445,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0185,0.9814999999999999,0.0,0.0,0.0,0.0,0.9843125,0.025315,0.019469092812434936,0.0,0.019281211096927035,199.0,199.0,100.50251256281406,0.0,False,True,-0.00818727490995683,679,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.2,own,strip,0.19049280743731195,0.2809246513548304,0.1942341382130654,0.17898175453974702,0.0455665,0.03960694808686206,0.03852101796510705,0.3704496533786511,71,0.5211267605633803,strategy
PM5_P4_strategy,P4,2121129191,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.359,0.641,0.0,0.0,0.0,0.0,0.6488925,0.320085,0.25344215280196525,0.0,0.2529586911201706,199.0,199.0,100.5025125628141,0.0,False,False,-0.13767106842736737,4453,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.2962653715933254,0.3060940705395138,0.2973035322817421,0.29537296268762064,0.045721,0.3626889175652326,0.3613054987063532,0.3367413250329804,93,0.4731182795698925,strategy
PM5_P4_strategy,P4,686818433,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.2465,0.7535000000000001,0.0,0.0,0.0,0.0,0.7508549999999999,0.26138,0.18710517160268061,0.0,0.1870472127841506,199.0,199.0,100.50251256281408,0.0,False,False,0.03195678271308166,3961,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.2973238131149347,0.31818476298579956,0.2941695143988786,0.29887146094988987,0.0453855,0.2707527734628901,0.26704130306003104,0.30405160575327883,94,0.5638297872340425,strategy
PM5_P4_strategy,P4,744720527,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.6865,0.31349999999999995,0.0,0.0,0.0,0.0,0.30213500000000004,0.29215,0.4026306043358239,0.0,0.4026627338808126,199.0,199.0,100.50251256281406,0.0,False,False,-0.41791116446578275,4768,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.29795138865645493,0.31089744612365494,0.29701517429442137,0.3009523319119962,0.045651,0.5760552890407659,0.5751947138834954,0.3223188799409863,90,0.6333333333333333,strategy
PM5_P4_strategy,P4,381425458,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.613,0.387,0.0,0.0,0.0,0.0,0.40044500000000005,0.33666,0.36245672910428883,0.0,0.36195669592952023,199.0,199.0,100.50251256281406,0.0,False,False,-0.3337334933973625,4886,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.2973068893551369,0.30580049472155457,0.2979325823505547,0.2971125025211674,0.0452855,0.5193052963973016,0.5169760174376737,0.3146260928692709,96,0.5729166666666666,strategy
PM5_P4_strategy,P4,1620985466,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.23949999999999996,0.7605,0.0,0.0,0.0,0.0,0.763075,0.25524,0.2682723436676229,0.0,0.2681221104469577,199.0,199.0,100.50251256281406,0.0,False,False,0.47402160864345383,4636,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.2951887772397719,0.3032466910576239,0.293406028270653,0.29319999648926093,0.045107,0.38312789589199014,0.38302799371238455,0.31204950737311726,97,0.4845360824742268,strategy
PM5_P4_strategy,P4,1669164794,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.38899999999999996,0.6110000000000001,0.0,0.0,0.0,0.0,0.6061325,0.335825,0.29812753216160826,0.0,0.2978744361092055,199.0,199.0,100.50251256281408,0.0,False,False,0.4729171668667467,4713,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.97,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.2961328035727801,0.31014914028638296,0.2966867861952554,0.2953729733647404,0.045578,0.4255232787748475,0.4255329403555241,0.31601611975255495,93,0.5053763440860215,strategy
PM5_P4_strategy,P4,798359651,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.295,0.7049999999999998,0.0,0.0,0.0,0.0,0.703235,0.29332,0.33252587974836484,0.0,0.33239669411469164,199.0,199.0,100.502512562814,0.0,False,False,0.345810324129659,4849,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.29765059029464874,0.3056071012971151,0.2959645404673318,0.29614002012416357,0.0454305,0.47375661725052554,0.4749051797695191,0.3367222479228202,93,0.4946236559139785,strategy
PM5_P4_strategy,P4,126337246,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.346,0.6539999999999999,0.0,0.0,0.0,0.0,0.6609225000000001,0.314315,0.23332326682030036,0.0,0.23341103260531076,199.0,199.0,100.5025125628141,0.0,False,False,-0.06240096038415723,4436,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.29647823047507615,0.31604498370403683,0.2962132322604081,0.29644233399167846,0.045429,0.3334158797244051,0.33344717155664694,0.31694876567009767,96,0.5,strategy
PM5_P4_strategy,P4,317149051,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.6655,0.3345,0.0,0.0,0.0,0.0,0.323725,0.30669,0.5828912461693081,0.0,0.5829641769999672,199.0,199.0,100.50251256281403,0.0,False,False,0.6273709483793517,2700,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.29752602729323674,0.3185082109676762,0.29418172848859214,0.2958008973049668,0.045245,0.8308818653994916,0.8328971830469597,0.35540869891401333,87,0.4942528735632184,strategy
PM5_P4_strategy,P4,433399445,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.21999999999999997,0.78,0.0,0.0,0.0,0.0,0.7784575,0.242925,0.20071953604957557,0.0,0.20088245034096508,199.0,199.0,100.5025125628141,0.0,False,False,0.09810324129652218,3951,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.29688194987366906,0.3183865340009655,0.2970518726241243,0.29520095632780186,0.045546,0.28993215650111975,0.28683231460080844,0.32517742401711164,92,0.5978260869565217,strategy
PM5_P4_strategy,P4,2121129191,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.03200000000000001,0.9680000000000002,0.0,0.0,0.0,0.0,0.9770825000000001,0.031335,0.025227524760672384,0.0,0.02519756517367947,199.0,199.0,100.50251256281412,0.0,False,False,-0.04725090036014406,974,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.2933028760193676,0.3574304563603623,0.29445631689119695,0.28014555257063173,0.045392,0.053137116672541417,0.05026539689589863,0.37743984962934163,79,0.5443037974683544,strategy
PM5_P4_strategy,P4,686818433,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.009000000000000001,0.991,0.0,0.0,0.0,0.0,0.9909025,0.013295,0.016685244300127314,0.0,0.01663967180420607,199.0,199.0,100.50251256281408,0.0,False,False,0.04492196878752216,703,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.29342036031176494,0.3907141368007391,0.29720148045961936,0.2587653971086679,0.045466,0.03583446971363217,0.033155445484393434,0.35218118696097195,71,0.5633802816901409,strategy
PM5_P4_strategy,P4,744720527,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.024999999999999998,0.9749999999999999,0.0,0.0,0.0,0.0,0.9754149999999999,0.03342,0.02789344753263804,0.0,0.02771414716073216,199.0,199.0,100.50251256281395,0.0,False,False,0.044777911164465785,929,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.294359843083153,0.3707686878144167,0.294077165028569,0.3003679385317758,0.045393,0.05853325402595114,0.0552863639172979,0.39949885489334563,77,0.5324675324675324,strategy
PM5_P4_strategy,P4,381425458,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0055,0.9945,0.0,0.0,0.0,0.0,0.9964774999999999,0.006475,0.03394209014261158,0.0,0.03397618442999007,199.0,199.0,100.50251256281406,0.0,False,True,-0.0022328931572485945,1113,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.29316681128551747,0.3339506407081881,0.29609209393051883,0.07557154440032549,0.045349,0.06942269950825818,0.06788475579033594,0.4230594881372532,71,0.6901408450704225,strategy
PM5_P4_strategy,P4,1620985466,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.018000000000000002,0.9820000000000002,0.0,0.0,0.0,0.0,0.9820175000000001,0.024615,0.027752949493503033,0.0,0.027819146201786975,199.0,199.0,100.50251256281406,0.0,False,True,0.01776710684274425,1020,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.2920949393753553,0.3840672771664909,0.2897370945563056,0.30210498879219666,0.0452915,0.05892385988540896,0.05548395138411358,0.4022767776400471,82,0.5853658536585366,strategy
PM5_P4_strategy,P4,1669164794,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.006500000000000001,0.9935,0.0,0.0,0.0,0.0,0.994135,0.00884,0.02345441607669832,0.0,0.023459235277649086,199.0,199.0,100.5025125628141,0.0,False,True,0.013325330132052822,835,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.2926558740828773,0.38949199071392643,0.2936854751484555,0.2374245956662814,0.0453535,0.048860617151928736,0.04683251863386081,0.4092359312787027,78,0.5769230769230769,strategy
PM5_P4_strategy,P4,798359651,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.022000000000000002,0.978,0.0,0.0,0.0,0.0,0.9773075,0.030865,0.03241196421573005,0.0,0.03231274553618193,199.0,199.0,100.50251256281406,0.0,False,False,-0.04715486194477791,1023,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.3,own,strip,0.2947183317502724,0.3547425539086821,0.2954968518194647,0.30136172132407246,0.0454085,0.06511446094894127,0.06460512166722625,0.4499676040147763,73,0.6164383561643836,strategy
